,timestamp,open,high,low,close,volume
8994,1610276400000,1318.57,1319.99,1257.6,1259.28,139435.26814000
8995,1610280000000,1259.28,1296.39,1237.0,1290.33,111811.61570000
8996,1610283600000,1290.43,1323.71,1286.0,1309.66,78744.38345000
8997,1610287200000,1309.77,1314.52,1283.05,1295.68,61943.49704000
8998,1610290800000,1296.24,1313.74,1276.0,1303.18,55779.08399000
8999,1610294400000,1303.4,1325.0,1296.15,1297.39,67018.97312000
9000,1610298000000,1297.38,1305.0,1248.59,1300.65,155975.47097000
9001,1610301600000,1300.81,1310.35,1273.0,1283.68,86761.80934000
9002,1610305200000,1283.64,1295.91,1255.23,1263.17,53152.55459000
9003,1610308800000,1263.32,1273.0,1170.0,1258.34,241097.41327000
9004,1610312400000,1258.33,1274.89,1253.6,1270.6,96908.69545000
9005,1610316000000,1270.59,1287.51,1261.52,1273.08,47104.97155000
9006,1610319600000,1273.08,1277.38,1254.19,1254.25,51467.52812000
9007,1610323200000,1254.24,1260.0,1203.08,1218.8,102913.67599000
9008,1610326800000,1219.04,1230.73,1188.16,1208.03,81899.66431000
9009,1610330400000,1208.26,1212.8,1171.2,1186.11,115075.02375000
9010,1610334000000,1186.11,1198.11,1010.91,1104.14,331913.61069000
9011,1610337600000,1105.02,1133.87,1050.0,1114.1,208377.37407000
9012,1610341200000,1114.0,1129.47,1079.87,1094.18,123257.90891000
9013,1610344800000,1094.18,1095.57,1015.0,1027.73,216656.56533000
9014,1610348400000,1027.93,1082.0,1011.1,1071.84,172077.18416000
9015,1610352000000,1071.98,1126.0,1063.0,1108.69,135924.78642000
9016,1610355600000,1108.69,1135.35,1084.28,1135.07,97372.63394000
9017,1610359200000,1135.3,1149.99,1109.25,1112.08,121732.27289000
9018,1610362800000,1112.01,1117.42,1064.17,1067.87,148333.91810000
9019,1610366400000,1067.65,1103.12,1038.65,1073.66,173468.67682000
9020,1610370000000,1073.3,1079.0,1025.63,1026.09,182310.85520000
9021,1610373600000,1026.24,1043.22,950.0,1038.53,318635.66607000
9022,1610377200000,1038.53,1048.47,973.23,977.21,194594.79272000
9023,1610380800000,977.21,990.69,915.0,963.55,310328.71762000
9024,1610384400000,963.57,1023.5,918.43,998.3,272057.63421000
9025,1610388000000,998.15,1024.0,982.75,993.51,135773.01524000
9026,1610391600000,993.52,1007.26,945.0,984.41,165012.05389000
9027,1610395200000,984.15,1022.0,958.0,1019.94,136389.16716000
9028,1610398800000,1019.99,1044.99,1006.0,1031.55,135023.08820000
9029,1610402400000,1032.05,1072.97,1022.35,1057.87,82869.79852000
9030,1610406000000,1057.86,1094.0,1057.66,1087.01,106786.57257000
9031,1610409600000,1087.0,1091.36,1038.34,1061.88,128065.46223000
9032,1610413200000,1061.87,1083.8,1041.11,1055.12,76919.25907000
9033,1610416800000,1055.12,1076.6,1044.07,1069.27,73940.33572000
9034,1610420400000,1069.27,1089.33,1062.61,1088.52,60965.39544000
9035,1610424000000,1088.72,1101.44,1076.25,1095.87,75719.17673000
9036,1610427600000,1095.25,1129.61,1092.05,1129.61,86030.64807000
9037,1610431200000,1129.6,1150.02,1123.1,1137.94,104798.05688000
9038,1610434800000,1138.0,1150.0,1123.0,1139.05,95691.41208000
9039,1610438400000,1139.25,1144.11,1105.21,1116.8,103607.57856000
9040,1610442000000,1116.8,1127.73,1107.2,1114.94,75304.95385000
9041,1610445600000,1114.89,1122.29,1065.95,1084.5,159471.61628000
9042,1610449200000,1084.49,1106.57,1084.24,1099.16,91531.95809000
9043,1610452800000,1099.15,1111.54,1082.8,1086.87,84127.55086000
9044,1610456400000,1086.82,1096.84,1024.44,1025.71,200882.06893000
9045,1610460000000,1025.71,1054.0,1006.33,1035.91,188583.22264000
9046,1610463600000,1035.7,1067.71,1035.52,1053.34,101103.01337000
9047,1610467200000,1053.54,1107.33,1052.79,1106.77,111393.86609000
9048,1610470800000,1106.8,1126.88,1096.23,1117.67,97137.22051000
9049,1610474400000,1117.65,1122.93,1090.77,1104.33,67254.05282000
9050,1610478000000,1104.39,1104.59,1060.14,1082.76,73905.93666000
9051,1610481600000,1082.76,1086.27,1059.5,1080.61,65346.93110000
9052,1610485200000,1080.73,1086.93,1051.78,1078.07,51722.47115000
9053,1610488800000,1077.73,1088.25,1041.0,1052.49,41585.92381000
9054,1610492400000,1052.91,1053.03,1025.0,1050.16,87557.22958000
9055,1610496000000,1050.36,1050.82,987.48,991.32,155940.21950000
9056,1610499600000,991.31,1038.32,989.83,1031.12,95397.66483000
9057,1610503200000,1031.17,1049.0,1015.03,1030.83,74390.41819000
9058,1610506800000,1030.73,1059.66,1028.64,1046.72,76191.94940000
9059,1610510400000,1046.72,1048.7,1018.61,1023.68,55872.22022000
9060,1610514000000,1023.58,1036.61,1010.79,1036.24,51737.53332000
9061,1610517600000,1036.24,1053.89,1031.87,1044.37,50383.24953000
9062,1610521200000,1044.49,1080.75,1042.37,1076.35,71005.34046000
9063,1610524800000,1076.33,1076.86,1054.54,1059.75,61640.19245000
9064,1610528400000,1059.55,1078.09,1053.79,1060.2,55345.38696000
9065,1610532000000,1060.2,1096.64,1060.1,1079.61,84831.09084000
9066,1610535600000,1079.61,1086.65,1056.0,1061.6,73368.97169000
9067,1610539200000,1061.64,1066.06,1045.07,1057.59,60704.19971000
9068,1610542800000,1057.58,1070.94,1051.29,1067.14,40154.03686000
9069,1610546400000,1067.2,1084.0,1051.19,1055.52,59010.57149000
9070,1610550000000,1055.99,1074.87,1049.41,1071.5,43591.32841000
9071,1610553600000,1071.14,1078.6,1060.78,1073.3,39340.15753000
9072,1610557200000,1073.25,1080.0,1065.0,1074.14,37795.51243000
9073,1610560800000,1074.47,1108.8,1071.5,1103.52,79066.99897000
9074,1610564400000,1103.51,1109.78,1095.48,1102.08,61208.92542000
9075,1610568000000,1102.02,1119.0,1091.25,1110.9,70720.35105000
9076,1610571600000,1110.87,1127.87,1102.04,1126.84,63655.44505000
9077,1610575200000,1126.89,1137.65,1108.18,1118.24,57079.20252000
9078,1610578800000,1118.23,1135.99,1118.23,1129.89,45771.42398000
9079,1610582400000,1129.79,1147.97,1128.59,1133.79,82071.62481000
9080,1610586000000,1133.99,1134.51,1114.66,1114.98,55848.93394000
9081,1610589600000,1114.98,1121.5,1106.01,1113.34,44744.98010000
9082,1610593200000,1113.41,1115.96,1091.02,1096.39,49762.46522000
9083,1610596800000,1096.39,1110.89,1086.7,1109.28,48735.75475000
9084,1610600400000,1109.28,1116.0,1101.23,1109.86,35992.41901000
9085,1610604000000,1109.8,1129.53,1106.1,1121.19,47091.26606000
9086,1610607600000,1121.18,1162.57,1117.87,1148.0,112301.75702000
9087,1610611200000,1147.85,1171.74,1147.82,1157.01,75520.30510000
9088,1610614800000,1157.01,1160.74,1141.78,1146.15,59772.15370000
9089,1610618400000,1146.25,1169.5,1144.83,1168.56,54365.14397000
9090,1610622000000,1168.85,1174.73,1157.36,1166.59,49781.74204000
9091,1610625600000,1166.48,1171.57,1147.51,1168.76,56454.38306000
9092,1610629200000,1168.76,1196.98,1165.56,1193.24,89699.62015000
9093,1610632800000,1193.41,1215.92,1187.34,1208.63,103621.82423000
9094,1610636400000,1208.39,1220.63,1194.47,1212.8,80477.32015000
9095,1610640000000,1212.99,1247.55,1212.71,1225.18,118216.22133000
9096,1610643600000,1225.18,1243.0,1216.63,1219.15,57465.41252000
9097,1610647200000,1219.35,1228.67,1203.2,1210.22,61624.52509000
9098,1610650800000,1210.23,1233.0,1210.19,1231.53,41916.31765000
9099,1610654400000,1231.2,1234.18,1206.54,1207.26,31271.00760000
9100,1610658000000,1206.77,1213.5,1163.68,1188.42,110624.70940000
9101,1610661600000,1188.41,1204.0,1177.92,1200.58,38576.50411000
9102,1610665200000,1200.73,1235.84,1197.93,1231.62,49800.99455000
9103,1610668800000,1231.89,1256.98,1225.27,1237.1,98660.72886000
9104,1610672400000,1237.1,1254.42,1224.42,1230.61,55209.33685000
9105,1610676000000,1230.61,1242.0,1217.5,1239.62,50472.22570000
9106,1610679600000,1239.62,1241.9,1201.0,1219.07,57184.49856000
9107,1610683200000,1219.08,1222.58,1205.24,1207.9,54906.03275000
9108,1610686800000,1207.81,1227.98,1185.0,1185.36,65348.10132000
9109,1610690400000,1185.36,1200.56,1175.41,1200.56,69389.96687000
9110,1610694000000,1200.46,1242.99,1189.18,1240.97,88362.95528000
9111,1610697600000,1240.99,1247.88,1215.09,1217.66,65013.70575000
9112,1610701200000,1217.59,1235.39,1205.0,1232.37,57747.13404000
9113,1610704800000,1232.22,1240.0,1222.97,1234.0,45352.39614000
9114,1610708400000,1233.86,1238.98,1220.11,1226.12,40761.67186000
9115,1610712000000,1226.28,1230.64,1195.87,1221.71,98760.99478000
9116,1610715600000,1221.71,1226.0,1207.25,1221.93,69913.90059000
9117,1610719200000,1221.93,1228.0,1183.7,1196.54,96971.30231000
9118,1610722800000,1196.48,1197.0,1126.44,1141.52,168015.30533000
9119,1610726400000,1141.66,1170.07,1069.42,1165.2,289761.25108000
9120,1610730000000,1165.39,1165.4,1132.07,1154.8,115350.31005000
9121,1610733600000,1154.53,1175.34,1121.23,1139.22,105433.87377000
9122,1610737200000,1139.24,1161.72,1129.05,1133.74,60274.11689000
9123,1610740800000,1133.75,1140.0,1111.52,1136.6,81863.72088000
9124,1610744400000,1136.5,1166.76,1131.71,1158.99,47601.51001000
9125,1610748000000,1159.0,1175.08,1151.3,1162.94,30534.29336000
9126,1610751600000,1162.9,1174.99,1157.04,1168.53,31149.50435000
9127,1610755200000,1168.48,1197.02,1168.0,1188.41,60286.64301000
9128,1610758800000,1188.46,1198.1,1171.38,1178.27,47380.17351000
9129,1610762400000,1178.24,1190.0,1158.33,1163.52,58441.44573000
9130,1610766000000,1163.52,1181.38,1157.77,1179.34,34094.33901000
9131,1610769600000,1179.23,1183.64,1165.8,1181.37,28113.33426000
9132,1610773200000,1181.4,1184.59,1151.77,1164.11,45122.51902000
9133,1610776800000,1164.12,1176.76,1162.98,1173.13,36591.86200000
9134,1610780400000,1173.13,1189.76,1171.14,1182.9,54873.76189000
9135,1610784000000,1182.88,1217.94,1177.0,1215.47,80419.86305000
9136,1610787600000,1215.62,1217.39,1204.06,1214.99,50839.60366000
9137,1610791200000,1214.99,1225.01,1206.53,1213.47,66724.08603000
9138,1610794800000,1213.3,1225.52,1205.34,1219.0,56760.24319000
9139,1610798400000,1219.0,1232.73,1188.0,1217.52,95442.83873000
9140,1610802000000,1217.59,1250.0,1217.22,1231.28,105389.92573000
9141,1610805600000,1231.31,1243.43,1216.67,1238.99,73920.41705000
9142,1610809200000,1238.99,1278.0,1231.1,1276.27,108140.02018000
9143,1610812800000,1276.29,1298.0,1252.09,1265.87,128144.05744000
9144,1610816400000,1265.88,1270.0,1246.22,1253.51,59345.83698000
9145,1610820000000,1253.6,1258.99,1228.3,1231.38,58722.51790000
9146,1610823600000,1231.44,1256.11,1218.4,1252.59,70931.46666000
9147,1610827200000,1252.4,1280.71,1245.0,1273.7,60182.50711000
9148,1610830800000,1273.7,1273.9,1222.0,1234.89,79378.22764000
9149,1610834400000,1234.91,1239.85,1200.0,1231.93,65015.07368000
9150,1610838000000,1231.99,1240.78,1211.46,1227.83,51123.67451000
9151,1610841600000,1227.83,1239.55,1200.53,1235.64,72532.44583000
9152,1610845200000,1235.79,1251.34,1225.0,1250.75,40686.06061000
9153,1610848800000,1250.56,1258.0,1238.16,1245.35,39524.21510000
9154,1610852400000,1245.35,1248.56,1231.37,1241.2,41146.35063000
9155,1610856000000,1241.33,1250.72,1220.8,1223.32,46760.46781000
9156,1610859600000,1223.41,1229.24,1212.0,1215.42,43838.97327000
9157,1610863200000,1215.5,1224.59,1201.0,1213.0,57330.03770000
9158,1610866800000,1213.24,1228.6,1170.0,1182.6,112163.38773000
9159,1610870400000,1182.45,1197.06,1165.0,1196.54,94773.13105000
9160,1610874000000,1196.39,1212.58,1175.01,1180.53,86443.79575000
9161,1610877600000,1180.52,1210.24,1167.04,1202.35,69166.89739000
9162,1610881200000,1202.35,1228.37,1201.82,1219.52,53019.20808000
9163,1610884800000,1219.52,1225.84,1208.13,1212.87,51736.84000000
9164,1610888400000,1213.06,1227.74,1196.12,1198.86,47819.78226000
9165,1610892000000,1198.78,1213.51,1191.03,1198.58,42571.66816000
9166,1610895600000,1198.58,1246.92,1198.56,1241.17,85661.72733000
9167,1610899200000,1241.35,1251.0,1220.0,1239.35,64208.23750000
9168,1610902800000,1239.17,1244.48,1223.3,1232.21,37860.61864000
9169,1610906400000,1232.33,1235.38,1225.61,1226.55,21791.00383000
9170,1610910000000,1226.55,1241.05,1210.54,1218.3,36142.11708000
9171,1610913600000,1218.35,1239.0,1218.33,1237.58,27368.46790000
9172,1610917200000,1237.91,1266.59,1235.78,1261.3,63353.05641000
9173,1610920800000,1261.61,1269.02,1236.0,1245.99,36647.12425000
9174,1610924400000,1245.95,1254.71,1224.0,1232.45,44739.39148000
9175,1610928000000,1232.5,1247.18,1226.15,1242.66,45567.39137000
9176,1610931600000,1242.72,1247.73,1225.68,1239.52,31479.92247000
9177,1610935200000,1239.39,1243.66,1220.0,1221.33,34319.72847000
9178,1610938800000,1221.32,1225.78,1182.58,1194.07,96709.00177000
9179,1610942400000,1194.07,1206.06,1190.5,1201.94,40853.78306000
9180,1610946000000,1201.85,1210.56,1188.0,1207.84,38174.87191000
9181,1610949600000,1207.86,1210.0,1195.56,1198.07,27999.40735000
9182,1610953200000,1198.1,1227.01,1196.01,1219.62,47981.93969000
9183,1610956800000,1219.68,1228.26,1214.99,1223.15,38466.01707000
9184,1610960400000,1223.13,1234.23,1220.68,1230.56,37717.25513000
9185,1610964000000,1230.49,1230.68,1217.56,1223.73,34659.87684000
9186,1610967600000,1223.73,1228.9,1209.0,1225.43,41053.87133000
9187,1610971200000,1225.43,1254.5,1223.07,1243.75,91156.53860000
9188,1610974800000,1243.63,1251.0,1238.26,1243.99,47514.59307000
9189,1610978400000,1244.0,1255.5,1221.0,1237.03,62399.02916000
9190,1610982000000,1237.03,1243.5,1230.2,1240.36,28819.58072000
9191,1610985600000,1240.21,1248.48,1224.0,1230.01,36492.69491000
9192,1610989200000,1230.04,1235.0,1211.66,1218.58,47535.33573000
9193,1610992800000,1218.58,1225.43,1213.87,1218.29,35141.61455000
9194,1610996400000,1218.35,1233.33,1216.22,1227.67,30968.64454000
9195,1611000000000,1227.68,1233.78,1222.52,1226.08,19730.37314000
9196,1611003600000,1226.23,1236.81,1225.95,1233.22,18166.30315000
9197,1611007200000,1233.23,1243.31,1232.52,1240.9,17234.45345000
9198,1611010800000,1240.79,1260.75,1233.05,1258.45,47907.88325000
9199,1611014400000,1258.52,1274.0,1251.49,1261.56,65731.29174000
9200,1611018000000,1261.79,1334.99,1261.74,1316.9,199295.33137000
9201,1611021600000,1316.89,1342.88,1313.92,1339.25,115580.03726000
9202,1611025200000,1339.25,1345.0,1317.03,1321.5,86097.74260000
9203,1611028800000,1321.58,1331.2,1302.18,1303.87,60761.95671000
9204,1611032400000,1304.3,1327.58,1303.64,1321.27,49929.44025000
9205,1611036000000,1321.33,1339.5,1317.0,1330.11,57565.83112000
9206,1611039600000,1330.24,1379.64,1322.58,1375.0,118892.63164000
9207,1611043200000,1374.73,1389.43,1362.77,1375.56,122249.21639000
9208,1611046800000,1375.55,1396.61,1370.16,1379.55,80136.51206000
9209,1611050400000,1379.67,1394.0,1362.87,1385.27,77825.45186000
9210,1611054000000,1385.27,1433.0,1381.42,1429.56,161540.98237000
9211,1611057600000,1429.47,1438.3,1371.0,1386.07,165868.65919000
9212,1611061200000,1386.02,1420.8,1385.64,1417.31,74194.99479000
9213,1611064800000,1417.23,1424.24,1394.76,1406.44,64531.36940000
9214,1611068400000,1406.43,1414.44,1382.76,1413.95,72237.80605000
9215,1611072000000,1414.09,1437.59,1405.28,1422.93,119048.51788000
9216,1611075600000,1422.94,1432.68,1410.2,1416.13,45706.87012000
9217,1611079200000,1416.14,1416.27,1364.81,1368.44,101745.17634000
9218,1611082800000,1368.43,1382.47,1334.41,1359.6,157323.52294000
9219,1611086400000,1359.59,1387.95,1350.0,1383.91,88871.33027000
9220,1611090000000,1383.86,1420.0,1381.35,1409.43,68673.00684000
9221,1611093600000,1409.38,1424.96,1394.62,1409.73,55793.26844000
9222,1611097200000,1409.73,1415.38,1365.16,1365.36,69251.60995000
9223,1611100800000,1365.36,1407.93,1355.0,1405.0,86957.20920000
9224,1611104400000,1405.0,1407.5,1380.1,1385.59,52990.92313000
9225,1611108000000,1385.58,1398.63,1369.46,1398.04,56800.78620000
9226,1611111600000,1398.08,1402.0,1340.0,1344.03,117534.20932000
9227,1611115200000,1344.11,1362.02,1316.25,1356.11,124580.83327000
9228,1611118800000,1356.4,1369.98,1350.85,1368.14,46990.03909000
9229,1611122400000,1368.05,1374.96,1342.14,1348.93,67036.55810000
9230,1611126000000,1349.04,1379.6,1339.71,1369.92,65069.36509000
9231,1611129600000,1369.94,1373.46,1348.2,1349.97,55966.74690000
9232,1611133200000,1349.97,1355.59,1299.99,1310.0,149659.63997000
9233,1611136800000,1310.0,1315.54,1279.0,1303.17,170019.05310000
9234,1611140400000,1303.17,1310.03,1250.0,1265.39,196772.67703000
9235,1611144000000,1265.41,1298.5,1235.42,1293.26,161584.81789000
9236,1611147600000,1293.28,1311.29,1261.17,1310.43,104297.97450000
9237,1611151200000,1310.43,1321.95,1298.39,1303.39,87855.82837000
9238,1611154800000,1303.42,1317.6,1266.45,1273.29,98129.03521000
9239,1611158400000,1273.17,1312.0,1248.59,1311.32,175101.52656000
9240,1611162000000,1311.39,1317.79,1288.02,1311.52,60299.55666000
9241,1611165600000,1311.51,1321.52,1302.1,1317.99,47519.54009000
9242,1611169200000,1317.71,1350.0,1313.92,1345.8,65812.37832000
9243,1611172800000,1345.81,1355.0,1323.32,1332.15,57166.78272000
9244,1611176400000,1332.21,1340.48,1305.0,1323.1,46135.66817000
9245,1611180000000,1323.1,1341.84,1315.0,1333.84,27546.48168000
9246,1611183600000,1334.14,1389.42,1321.0,1376.99,97309.99087000
9247,1611187200000,1376.72,1390.0,1353.58,1363.48,65777.37502000
9248,1611190800000,1363.48,1369.0,1328.62,1336.8,75504.01138000
9249,1611194400000,1336.98,1342.85,1313.17,1329.0,75364.94785000
9250,1611198000000,1328.95,1338.93,1308.3,1326.5,57443.01792000
9251,1611201600000,1326.01,1336.22,1280.75,1287.34,88698.07700000
9252,1611205200000,1287.65,1307.86,1278.99,1305.55,70418.24098000
9253,1611208800000,1305.54,1316.6,1299.01,1308.65,41675.74872000
9254,1611212400000,1308.52,1323.66,1301.0,1309.62,34234.04199000
9255,1611216000000,1309.53,1312.38,1260.0,1261.1,135738.22656000
9256,1611219600000,1260.88,1276.0,1231.0,1261.06,185825.59054000
9257,1611223200000,1261.06,1267.04,1222.0,1249.48,135346.17319000
9258,1611226800000,1249.48,1257.86,1234.1,1236.31,84096.15512000
9259,1611230400000,1236.43,1252.26,1190.0,1242.2,198919.85695000
9260,1611234000000,1242.33,1260.0,1232.21,1237.43,80420.41819000
9261,1611237600000,1237.19,1245.0,1195.41,1204.41,123086.39628000
9262,1611241200000,1204.41,1232.0,1185.75,1188.68,120730.48976000
9263,1611244800000,1188.54,1220.39,1164.0,1170.41,143040.11047000
9264,1611248400000,1170.4,1200.22,1166.0,1195.58,88018.90706000
9265,1611252000000,1195.95,1203.0,1182.0,1191.1,48852.97000000
9266,1611255600000,1191.0,1238.9,1186.67,1231.18,70052.98979000
9267,1611259200000,1231.02,1235.0,1204.08,1205.18,43792.37180000
9268,1611262800000,1205.37,1224.0,1170.0,1171.91,57288.19008000
9269,1611266400000,1171.47,1172.55,1086.0,1135.53,178208.64909000
9270,1611270000000,1135.58,1158.0,1109.23,1110.96,107675.61724000
9271,1611273600000,1111.98,1124.33,1042.38,1066.54,289273.73732000
9272,1611277200000,1066.77,1135.0,1042.31,1125.12,189352.68605000
9273,1611280800000,1125.07,1161.1,1115.8,1157.59,117690.49517000
9274,1611284400000,1157.59,1164.0,1126.44,1160.73,71190.49290000
9275,1611288000000,1160.65,1189.0,1152.21,1158.57,91771.34395000
9276,1611291600000,1158.61,1184.45,1147.11,1174.28,77677.26654000
9277,1611295200000,1174.51,1178.57,1160.0,1162.92,68178.70951000
9278,1611298800000,1163.09,1176.55,1132.0,1143.58,80778.41175000
9279,1611302400000,1143.57,1167.52,1121.49,1164.13,87438.64742000
9280,1611306000000,1164.07,1182.0,1153.01,1171.24,72709.71000000
9281,1611309600000,1171.24,1182.73,1157.41,1177.41,71479.01481000
