,timestamp,open,high,low,close,volume
4990,1627448400000,2282.38,2304.21,2281.0,2297.53,22994.72404000
4991,1627452000000,2297.52,2300.13,2243.15,2258.21,41173.41228000
4992,1627455600000,2258.0,2301.48,2256.7,2296.14,27152.08165000
4993,1627459200000,2296.0,2315.04,2276.01,2284.5,33929.43792000
4994,1627462800000,2284.69,2305.58,2280.02,2304.95,20780.21296000
4995,1627466400000,2304.96,2312.95,2295.66,2300.99,27096.98432000
4996,1627470000000,2300.99,2345.0,2295.68,2330.42,47711.14521000
4997,1627473600000,2330.43,2333.21,2282.0,2286.87,48064.64311000
4998,1627477200000,2286.86,2297.0,2270.0,2283.0,33447.78930000
4999,1627480800000,2282.99,2292.79,2268.15,2287.71,21029.84517000
5000,1627484400000,2287.58,2301.48,2281.64,2292.3,17046.46229000
5001,1627488000000,2292.31,2324.59,2280.56,2319.36,27144.56519000
5002,1627491600000,2319.27,2325.99,2255.55,2262.67,50760.91342000
5003,1627495200000,2262.66,2323.56,2251.02,2319.98,42046.12450000
5004,1627498800000,2320.01,2328.97,2296.01,2309.76,30954.19828000
5005,1627502400000,2309.92,2310.26,2288.21,2294.45,18508.59602000
5006,1627506000000,2294.21,2306.01,2288.3,2303.97,10272.48049000
5007,1627509600000,2303.97,2313.88,2283.26,2292.0,13464.63541000
5008,1627513200000,2291.76,2310.03,2281.73,2300.9,16113.37546000
5009,1627516800000,2300.9,2307.77,2275.78,2276.06,23943.60146000
5010,1627520400000,2276.11,2289.35,2266.12,2284.09,16724.52620000
5011,1627524000000,2284.08,2296.77,2281.36,2283.72,13495.98016000
5012,1627527600000,2283.73,2288.96,2273.65,2277.71,11853.23004000
5013,1627531200000,2277.71,2301.0,2271.0,2293.92,15307.10064000
5014,1627534800000,2293.92,2304.89,2284.8,2301.0,14590.38341000
5015,1627538400000,2301.0,2306.0,2290.05,2294.22,14135.47267000
5016,1627542000000,2294.22,2302.95,2290.66,2295.13,10390.37977000
5017,1627545600000,2295.13,2300.0,2286.19,2294.37,11303.57501000
5018,1627549200000,2294.37,2328.97,2294.02,2318.15,31426.37514000
5019,1627552800000,2318.16,2323.82,2303.4,2310.51,21772.73822000
5020,1627556400000,2310.51,2317.79,2283.23,2293.9,27315.14807000
5021,1627560000000,2293.9,2296.19,2283.57,2294.57,17049.32271000
5022,1627563600000,2294.57,2319.86,2290.06,2317.96,24908.68765000
5023,1627567200000,2317.95,2327.0,2298.04,2322.0,27161.38022000
5024,1627570800000,2322.31,2335.0,2309.24,2323.91,21392.21351000
5025,1627574400000,2323.92,2343.0,2316.78,2325.9,30688.40396000
5026,1627578000000,2325.9,2334.98,2318.7,2327.0,14600.16380000
5027,1627581600000,2327.0,2329.51,2309.3,2312.77,14803.16379000
5028,1627585200000,2312.77,2317.5,2302.0,2311.41,14356.74153000
5029,1627588800000,2311.37,2317.79,2307.0,2313.26,8905.76276000
5030,1627592400000,2313.27,2314.99,2305.01,2312.76,9518.88585000
5031,1627596000000,2312.75,2338.98,2310.74,2336.54,20407.52074000
5032,1627599600000,2336.54,2400.0,2335.14,2382.92,83314.07765000
5033,1627603200000,2382.93,2408.99,2366.14,2392.8,47374.33942000
5034,1627606800000,2392.8,2444.4,2387.83,2434.57,50411.06985000
5035,1627610400000,2434.57,2450.0,2422.39,2427.93,35391.36259000
5036,1627614000000,2427.93,2439.0,2414.44,2422.21,38266.27630000
5037,1627617600000,2422.22,2429.37,2399.8,2414.99,29840.41622000
5038,1627621200000,2414.84,2419.87,2400.04,2403.29,22821.56789000
5039,1627624800000,2403.2,2413.55,2384.49,2413.21,24365.05849000
5040,1627628400000,2413.23,2413.58,2393.64,2404.31,20034.66555000
5041,1627632000000,2404.49,2406.17,2337.15,2350.72,50271.04874000
5042,1627635600000,2350.71,2354.99,2315.92,2347.99,48386.15238000
5043,1627639200000,2347.99,2360.05,2329.0,2356.17,25845.53624000
5044,1627642800000,2356.18,2357.0,2332.33,2334.84,24077.83913000
5045,1627646400000,2335.15,2346.99,2330.92,2332.15,18175.58335000
5046,1627650000000,2332.16,2348.41,2322.84,2339.1,23763.47380000
5047,1627653600000,2339.1,2357.99,2335.22,2341.68,24236.51401000
5048,1627657200000,2341.68,2350.0,2329.88,2346.66,17599.27599000
5049,1627660800000,2346.64,2349.97,2334.39,2334.39,18416.04678000
5050,1627664400000,2334.4,2355.61,2334.0,2353.37,13794.60548000
5051,1627668000000,2353.37,2353.38,2339.18,2347.89,10385.48304000
5052,1627671600000,2347.88,2379.11,2346.78,2378.91,24002.04470000
5053,1627675200000,2378.9,2441.0,2374.67,2418.63,61178.99115000
5054,1627678800000,2418.63,2465.31,2418.61,2441.62,56878.45454000
5055,1627682400000,2441.62,2445.95,2413.43,2438.03,28666.55466000
5056,1627686000000,2438.12,2471.7,2426.57,2461.81,48394.92767000
5057,1627689600000,2461.77,2469.97,2438.7,2456.47,37444.17180000
5058,1627693200000,2456.46,2465.61,2444.44,2460.23,17194.46514000
5059,1627696800000,2460.39,2483.38,2452.87,2465.69,25370.81204000
5060,1627700400000,2465.69,2477.57,2452.67,2463.18,16618.02938000
5061,1627704000000,2463.18,2467.57,2435.5,2456.0,20071.86095000
5062,1627707600000,2455.86,2458.16,2420.68,2436.76,22702.17533000
5063,1627711200000,2436.76,2438.74,2424.16,2436.19,13218.76881000
5064,1627714800000,2436.24,2447.32,2433.63,2442.16,12165.16724000
5065,1627718400000,2442.03,2470.39,2439.0,2462.53,24183.50110000
5066,1627722000000,2462.53,2469.45,2449.82,2458.54,18612.68774000
5067,1627725600000,2458.53,2476.91,2452.56,2471.15,17292.38818000
5068,1627729200000,2471.16,2477.63,2445.0,2458.58,33267.99797000
5069,1627732800000,2458.29,2467.66,2450.11,2462.61,13043.36964000
5070,1627736400000,2462.62,2464.27,2443.43,2446.48,18396.19417000
5071,1627740000000,2446.48,2455.89,2432.0,2444.93,16812.84827000
5072,1627743600000,2444.94,2459.47,2438.54,2458.01,11436.88015000
5073,1627747200000,2458.01,2466.17,2444.0,2447.7,16259.33594000
5074,1627750800000,2447.7,2449.76,2434.5,2438.51,14875.92602000
5075,1627754400000,2438.5,2460.59,2436.15,2456.65,11778.72613000
5076,1627758000000,2456.64,2466.0,2448.5,2456.6,15225.91008000
5077,1627761600000,2456.58,2497.39,2444.51,2490.6,31879.34614000
5078,1627765200000,2490.6,2537.5,2489.1,2536.7,47949.18502000
5079,1627768800000,2536.69,2543.0,2514.03,2536.36,23609.36673000
5080,1627772400000,2536.37,2553.86,2523.07,2531.05,28191.93629000
5081,1627776000000,2531.1,2575.0,2511.24,2570.36,41626.80685000
5082,1627779600000,2570.39,2580.7,2554.79,2565.72,27379.38600000
5083,1627783200000,2565.79,2587.97,2561.89,2580.15,21563.29774000
5084,1627786800000,2580.01,2619.99,2571.02,2616.5,41710.46568000
5085,1627790400000,2616.51,2636.91,2605.76,2619.92,48765.97778000
5086,1627794000000,2619.92,2627.77,2589.48,2606.01,43928.61708000
5087,1627797600000,2606.03,2612.82,2592.09,2600.0,25088.94965000
5088,1627801200000,2600.0,2608.45,2580.46,2586.18,22847.97174000
5089,1627804800000,2586.42,2602.11,2581.19,2593.21,17533.05670000
5090,1627808400000,2593.2,2611.61,2591.0,2610.29,22408.31894000
5091,1627812000000,2610.29,2610.56,2570.0,2582.72,25653.50285000
5092,1627815600000,2582.73,2591.25,2561.64,2587.01,27514.97577000
5093,1627819200000,2587.0,2607.92,2581.43,2590.42,21163.61675000
5094,1627822800000,2590.43,2596.61,2577.14,2578.59,22132.02538000
5095,1627826400000,2578.59,2591.28,2571.31,2580.5,23474.06098000
5096,1627830000000,2580.48,2603.2,2576.31,2583.21,22575.28275000
5097,1627833600000,2583.21,2586.71,2530.0,2568.69,63239.22826000
5098,1627837200000,2568.68,2579.0,2547.24,2570.44,23415.65977000
5099,1627840800000,2570.44,2606.47,2564.69,2599.14,35233.49130000
5100,1627844400000,2598.75,2664.9,2568.35,2655.56,67005.17869000
5101,1627848000000,2655.7,2697.61,2651.49,2670.47,64800.43172000
5102,1627851600000,2670.47,2679.67,2642.23,2653.65,26265.41917000
5103,1627855200000,2654.29,2666.09,2582.9,2601.12,53250.92136000
5104,1627858800000,2601.08,2615.6,2528.05,2555.69,64919.29787000
5105,1627862400000,2555.5,2579.41,2507.0,2518.67,50282.43703000
5106,1627866000000,2518.29,2556.55,2508.65,2537.51,36140.38646000
5107,1627869600000,2537.52,2572.56,2529.09,2567.3,23817.48842000
5108,1627873200000,2567.3,2573.17,2553.0,2560.0,15836.41536000
5109,1627876800000,2560.17,2572.47,2542.61,2549.43,18320.73516000
5110,1627880400000,2549.43,2563.4,2547.0,2557.36,13817.16785000
5111,1627884000000,2557.37,2626.97,2549.15,2618.37,39717.25415000
5112,1627887600000,2618.37,2639.47,2602.5,2617.74,37776.06812000
5113,1627891200000,2617.75,2624.28,2568.29,2573.08,45294.74689000
5114,1627894800000,2573.08,2609.0,2557.49,2602.76,31846.00488000
5115,1627898400000,2602.43,2604.11,2586.6,2598.52,17453.65799000
5116,1627902000000,2598.64,2600.0,2571.36,2590.6,22565.50735000
5117,1627905600000,2590.6,2603.39,2561.23,2588.38,39997.33125000
5118,1627909200000,2588.39,2625.44,2577.3,2616.4,30457.17645000
5119,1627912800000,2616.4,2636.81,2606.25,2626.39,40294.35006000
5120,1627916400000,2626.13,2658.8,2621.35,2633.26,42763.01178000
5121,1627920000000,2633.4,2666.0,2626.99,2648.03,35743.67314000
5122,1627923600000,2648.03,2650.99,2620.34,2641.61,24109.37706000
5123,1627927200000,2641.61,2657.48,2631.25,2650.01,18116.53802000
5124,1627930800000,2650.01,2663.97,2595.62,2602.07,43158.19260000
5125,1627934400000,2602.06,2623.0,2582.32,2597.9,37833.25824000
5126,1627938000000,2597.9,2618.17,2586.1,2612.85,17356.09577000
5127,1627941600000,2612.85,2637.37,2609.06,2625.3,25369.51118000
5128,1627945200000,2625.3,2637.98,2601.07,2606.93,18635.46431000
5129,1627948800000,2606.92,2632.44,2583.89,2607.59,35863.19235000
5130,1627952400000,2607.84,2608.32,2545.54,2546.84,44014.05985000
5131,1627956000000,2546.84,2570.89,2540.04,2555.0,24741.60370000
5132,1627959600000,2554.76,2562.84,2517.22,2533.69,35789.48623000
5133,1627963200000,2533.68,2545.03,2479.88,2494.31,45437.57692000
5134,1627966800000,2494.3,2494.3,2453.26,2472.23,56243.86762000
5135,1627970400000,2472.24,2487.28,2462.0,2462.62,29798.00711000
5136,1627974000000,2462.34,2500.81,2442.32,2493.22,48320.72383000
5137,1627977600000,2493.1,2495.79,2472.53,2484.29,28017.64384000
5138,1627981200000,2484.28,2499.45,2459.64,2499.0,30318.96686000
5139,1627984800000,2499.0,2525.02,2483.27,2511.6,37319.32205000
5140,1627988400000,2511.6,2515.62,2482.69,2489.13,26674.19315000
5141,1627992000000,2489.13,2518.63,2451.0,2501.05,64457.27146000
5142,1627995600000,2501.05,2523.08,2498.53,2513.76,27401.00669000
5143,1627999200000,2513.77,2540.55,2506.6,2513.14,35536.79228000
5144,1628002800000,2513.15,2517.73,2475.0,2496.57,34746.50033000
5145,1628006400000,2496.62,2503.0,2480.18,2499.47,25637.77588000
5146,1628010000000,2499.47,2510.96,2466.66,2469.03,26887.82065000
5147,1628013600000,2469.04,2488.96,2451.14,2485.7,33986.48125000
5148,1628017200000,2485.74,2497.4,2467.5,2474.99,13794.12888000
5149,1628020800000,2474.69,2489.44,2452.34,2485.04,26077.20976000
5150,1628024400000,2484.93,2497.39,2473.9,2489.73,16204.44064000
5151,1628028000000,2489.94,2530.19,2488.0,2513.21,24959.36402000
5152,1628031600000,2512.89,2529.32,2493.81,2509.04,20733.40840000
5153,1628035200000,2508.51,2524.88,2482.66,2517.06,27397.16870000
5154,1628038800000,2516.91,2538.24,2508.51,2523.73,26294.55291000
5155,1628042400000,2523.78,2536.21,2506.2,2512.68,19506.33814000
5156,1628046000000,2512.71,2515.15,2484.34,2484.82,16979.28841000
5157,1628049600000,2484.82,2502.64,2471.37,2496.43,19457.42223000
5158,1628053200000,2496.28,2518.0,2494.16,2496.73,23544.32973000
5159,1628056800000,2496.73,2508.76,2481.51,2487.42,18459.82885000
5160,1628060400000,2487.42,2493.24,2465.0,2478.71,23116.48985000
5161,1628064000000,2478.82,2489.85,2457.68,2477.15,28400.28163000
5162,1628067600000,2477.15,2486.0,2470.0,2479.44,21502.72620000
5163,1628071200000,2479.25,2506.0,2471.83,2500.0,22044.80654000
5164,1628074800000,2500.0,2512.52,2497.21,2505.8,23399.76280000
5165,1628078400000,2505.81,2593.99,2504.76,2588.61,78262.48275000
5166,1628082000000,2588.45,2630.0,2572.58,2609.15,92571.30691000
5167,1628085600000,2609.15,2643.43,2602.84,2638.83,52012.32966000
5168,1628089200000,2638.83,2697.12,2636.02,2672.58,99817.27276000
5169,1628092800000,2672.57,2726.48,2665.5,2710.56,103639.03188000
5170,1628096400000,2710.57,2712.76,2665.0,2677.65,57754.64232000
5171,1628100000000,2677.64,2705.8,2673.89,2691.87,33681.27035000
5172,1628103600000,2691.88,2701.42,2680.0,2694.91,21059.26354000
5173,1628107200000,2694.9,2722.73,2688.66,2710.84,29947.56710000
5174,1628110800000,2710.85,2722.97,2705.0,2720.61,20872.87830000
5175,1628114400000,2720.97,2772.71,2701.88,2727.98,66796.89847000
5176,1628118000000,2727.99,2748.97,2705.03,2724.78,28072.81357000
5177,1628121600000,2724.55,2742.0,2688.26,2704.87,31947.80821000
5178,1628125200000,2704.87,2708.38,2660.84,2690.53,47813.95189000
5179,1628128800000,2690.77,2701.31,2675.16,2699.11,24326.59837000
5180,1628132400000,2699.11,2722.98,2691.0,2712.01,41744.03902000
5181,1628136000000,2712.01,2721.34,2681.76,2695.88,22745.36903000
5182,1628139600000,2695.87,2713.16,2690.0,2707.2,17145.42508000
5183,1628143200000,2707.22,2707.22,2670.46,2685.03,32995.50387000
5184,1628146800000,2685.01,2694.49,2667.28,2681.7,24022.07512000
5185,1628150400000,2681.81,2692.06,2630.2,2632.99,40047.88343000
5186,1628154000000,2632.85,2644.85,2574.57,2594.0,91131.78184000
5187,1628157600000,2594.0,2617.75,2588.97,2615.0,39351.17337000
5188,1628161200000,2615.0,2646.32,2602.36,2622.22,55848.35711000
5189,1628164800000,2622.26,2641.96,2529.91,2606.8,102458.76238000
5190,1628168400000,2606.7,2687.44,2592.5,2686.49,81643.96407000
5191,1628172000000,2686.5,2820.0,2666.63,2802.95,210202.52113000
5192,1628175600000,2802.22,2804.36,2732.68,2755.08,98038.43873000
5193,1628179200000,2755.19,2793.86,2746.55,2787.96,57698.40361000
5194,1628182800000,2787.93,2820.0,2776.02,2812.58,74439.26545000
5195,1628186400000,2812.58,2830.0,2785.52,2802.66,52155.70179000
5196,1628190000000,2802.65,2821.0,2786.85,2796.73,40972.28423000
5197,1628193600000,2796.73,2817.49,2794.85,2804.23,26796.24062000
5198,1628197200000,2804.23,2843.98,2786.39,2825.68,36420.36872000
5199,1628200800000,2825.68,2841.51,2803.19,2808.58,36501.72782000
5200,1628204400000,2808.43,2834.48,2808.43,2826.99,21272.56165000
5201,1628208000000,2827.01,2844.44,2766.0,2777.57,52195.75451000
5202,1628211600000,2777.58,2815.53,2776.06,2807.42,27239.77472000
5203,1628215200000,2807.47,2807.9,2765.39,2772.62,23937.05773000
5204,1628218800000,2772.63,2792.11,2751.42,2760.87,29583.52499000
5205,1628222400000,2760.87,2774.22,2750.0,2772.89,20760.86584000
5206,1628226000000,2772.9,2792.0,2765.03,2785.76,18840.54292000
5207,1628229600000,2785.76,2813.5,2769.1,2783.38,37865.74000000
5208,1628233200000,2783.3,2789.32,2763.81,2767.67,18299.40801000
5209,1628236800000,2767.65,2782.36,2756.57,2778.21,19961.34069000
5210,1628240400000,2778.22,2778.23,2758.58,2759.32,20311.05998000
5211,1628244000000,2759.33,2767.74,2736.0,2758.62,28845.72856000
5212,1628247600000,2758.63,2759.26,2733.33,2736.26,23029.55278000
5213,1628251200000,2736.27,2791.56,2720.06,2769.97,50927.53700000
5214,1628254800000,2769.75,2786.91,2765.0,2777.19,20485.09098000
5215,1628258400000,2777.2,2787.0,2762.16,2777.51,18356.31377000
5216,1628262000000,2777.63,2848.0,2769.07,2838.27,64469.22317000
5217,1628265600000,2838.27,2882.17,2836.99,2860.99,112263.03481000
5218,1628269200000,2860.99,2916.34,2860.83,2912.86,65057.49033000
5219,1628272800000,2912.86,2932.41,2901.97,2918.06,42999.72054000
5220,1628276400000,2918.34,2946.75,2914.2,2928.67,38303.40504000
5221,1628280000000,2929.15,2939.43,2880.21,2912.7,38177.21122000
5222,1628283600000,2912.71,2918.38,2876.39,2876.99,19930.51871000
5223,1628287200000,2876.99,2906.0,2876.99,2890.86,17458.84491000
5224,1628290800000,2890.87,2894.98,2870.94,2891.58,16100.74516000
5225,1628294400000,2891.54,2918.0,2865.5,2917.94,33500.87191000
5226,1628298000000,2917.95,2927.47,2884.23,2913.76,24420.39128000
5227,1628301600000,2913.76,2933.0,2908.89,2927.0,22096.08884000
5228,1628305200000,2926.99,2938.99,2908.28,2935.12,27832.20642000
5229,1628308800000,2935.12,2982.95,2927.0,2956.79,74252.72788000
5230,1628312400000,2956.78,2980.0,2954.28,2967.66,22103.42995000
5231,1628316000000,2967.66,2973.56,2940.0,2959.21,24658.09977000
5232,1628319600000,2959.18,2973.0,2945.85,2955.76,19634.02815000
5233,1628323200000,2955.76,2978.99,2942.52,2977.43,26636.15006000
5234,1628326800000,2977.42,3045.88,2967.69,3043.03,102318.12080000
5235,1628330400000,3043.02,3090.0,3036.56,3070.0,70370.63023000
5236,1628334000000,3069.99,3114.5,3055.94,3105.5,57436.10067000
5237,1628337600000,3105.44,3171.0,3068.0,3091.99,159072.00488000
5238,1628341200000,3092.0,3125.86,3053.38,3057.03,79124.81171000
5239,1628344800000,3057.16,3102.85,3056.89,3083.01,41437.42664000
5240,1628348400000,3083.01,3109.37,3067.44,3082.97,37157.10914000
5241,1628352000000,3082.97,3100.0,2993.27,3090.25,117492.34876000
5242,1628355600000,3090.24,3093.47,3029.01,3047.77,50546.30537000
5243,1628359200000,3047.77,3074.0,3029.44,3057.0,24846.26416000
5244,1628362800000,3057.0,3083.67,3033.26,3075.02,21353.36489000
5245,1628366400000,3075.0,3096.0,3057.27,3079.63,24212.75313000
5246,1628370000000,3079.63,3129.3,3059.88,3071.82,49758.81406000
5247,1628373600000,3071.28,3113.16,3063.07,3087.66,37423.45253000
5248,1628377200000,3087.81,3170.0,3087.81,3160.31,57593.59972000
5249,1628380800000,3160.48,3189.99,3131.56,3161.17,100439.92403000
5250,1628384400000,3161.16,3164.96,3093.84,3108.24,40176.57679000
5251,1628388000000,3108.57,3108.57,3072.55,3089.67,36611.93155000
5252,1628391600000,3089.67,3129.34,3085.12,3119.92,23288.25939000
5253,1628395200000,3119.95,3136.99,3094.0,3111.11,23934.59080000
5254,1628398800000,3111.11,3139.85,3092.76,3130.32,33219.64979000
5255,1628402400000,3130.33,3184.87,3130.32,3167.07,57387.79317000
5256,1628406000000,3167.25,3187.0,3131.52,3137.84,47438.39619000
5257,1628409600000,3137.85,3156.0,3121.0,3124.12,25491.65035000
5258,1628413200000,3124.13,3160.0,3121.0,3139.64,21967.28302000
5259,1628416800000,3139.65,3151.66,3081.34,3101.99,46599.07680000
5260,1628420400000,3101.95,3118.88,3081.45,3101.3,29732.35608000
5261,1628424000000,3101.31,3144.86,3095.14,3137.27,31988.08772000
5262,1628427600000,3137.42,3149.92,3104.0,3116.5,24943.41255000
5263,1628431200000,3116.2,3123.46,3023.01,3027.5,66888.52130000
5264,1628434800000,3027.51,3052.0,3014.7,3030.77,45395.73096000
5265,1628438400000,3030.77,3069.98,3000.0,3009.1,50990.65044000
5266,1628442000000,3009.11,3017.04,2969.01,2988.68,57353.76227000
5267,1628445600000,2988.68,3008.37,2963.24,2975.74,31727.08049000
5268,1628449200000,2975.72,2999.91,2949.03,2984.44,43425.95588000
5269,1628452800000,2984.78,3023.68,2962.0,2990.3,40567.09521000
5270,1628456400000,2990.49,3038.34,2983.01,3036.01,23222.40109000
5271,1628460000000,3036.01,3065.0,3028.81,3044.58,30814.35931000
5272,1628463600000,3044.57,3064.96,3000.0,3011.85,32745.16061000
5273,1628467200000,3011.84,3035.0,2926.23,2933.78,104591.85233000
5274,1628470800000,2933.79,2941.35,2900.0,2916.11,69508.61695000
5275,1628474400000,2916.11,2947.21,2911.88,2945.18,25742.12532000
5276,1628478000000,2945.18,2963.0,2926.41,2948.31,20305.45014000
5277,1628481600000,2948.3,2961.0,2924.91,2954.47,22194.84718000
5278,1628485200000,2954.47,2964.9,2917.63,2935.34,20720.07087000
5279,1628488800000,2935.34,2941.25,2893.23,2922.71,40659.09229000
5280,1628492400000,2922.69,2955.18,2910.49,2944.11,30593.21422000
5281,1628496000000,2944.11,2974.38,2932.11,2957.71,27902.46185000
5282,1628499600000,2958.0,3065.0,2950.2,3040.38,79400.66043000
5283,1628503200000,3040.45,3108.74,3040.45,3101.69,76624.18940000
5284,1628506800000,3101.23,3141.64,3089.39,3133.42,67468.66259000
5285,1628510400000,3133.41,3139.0,3100.0,3131.32,42007.38217000
5286,1628514000000,3131.52,3150.0,3080.16,3095.52,52616.25812000
5287,1628517600000,3095.86,3152.2,3095.05,3110.81,67321.41471000
5288,1628521200000,3110.81,3172.0,3110.01,3166.61,63765.93115000
5289,1628524800000,3166.62,3174.78,3128.08,3157.32,42093.58636000
5290,1628528400000,3157.33,3170.96,3137.44,3138.97,26215.09930000
5291,1628532000000,3138.98,3186.0,3138.97,3162.63,34964.10217000
